0.001817,0.001820,0.001506,0.002214,0.001382,0.003472,0.001370,0.001777,0.003593,0.001518,0.002062,0.002569,0.001416,0.001809,0.001826,0.001519,0.001296,0.001922,0.001659,0.002278,0.002211,0.002280,0.002208,0.001352,0.003365,0.006042,0.002135,0.003517,0.008143,0.002750,0.005458,0.004142,0.001593,0.002817,0.003011,0.001826,0.003182,0.000000,0.003743,0.002966,0.004208,0.001276,0.002676,0.002849,0.003017,0.001685,0.002143,0.002153,0.002179,0.001662,0.002253,0.001951,0.001306,0.001408,0.001769,0.003983,0.001280,0.001556,0.001618,0.001393,0.001715,0.002108,0.001426,0.002188,0.001635,0.001311,0.001731,0.002568,0.002918,0.002408,0.003726,0.007995,0.001959,0.001678
0.002900,0.002288,0.001969,0.003300,0.001925,0.012682,0.002152,0.003268,0.008535,0.001899,0.003244,0.005274,0.002036,0.003291,0.002428,0.002057,0.001621,0.003349,0.002398,0.003157,0.001852,0.003762,0.004303,0.001749,0.002296,0.008287,0.004900,0.002610,0.003498,0.008141,0.008258,0.038459,0.002239,0.007095,0.004736,0.002018,0.005002,0.003743,0.000000,0.003329,0.007545,0.001638,0.002708,0.001672,0.005130,0.002318,0.004603,0.002678,0.003928,0.001639,0.004431,0.002190,0.001617,0.001460,0.001831,0.003368,0.001362,0.001823,0.002254,0.001792,0.001510,0.001948,0.001578,0.001861,0.002146,0.001732,0.002129,0.003252,0.002468,0.003380,0.004087,0.003651,0.002758,0.002195
0.003330,0.004587,0.002887,0.006014,0.002255,0.004328,0.001527,0.001826,0.005368,0.003039,0.004579,0.004815,0.002263,0.002620,0.004381,0.002835,0.002234,0.003286,0.003148,0.007593,0.003787,0.005327,0.003813,0.002352,0.004279,0.004220,0.002660,0.005973,0.004249,0.003774,0.002796,0.003364,0.002990,0.002274,0.001985,0.004633,0.009076,0.002966,0.003329,0.000000,0.002466,0.002128,0.001576,0.002019,0.007761,0.003481,0.003070,0.001498,0.001819,0.001137,0.001933,0.001343,0.001090,0.001032,0.001212,0.001886,0.000976,0.001182,0.001350,0.001168,0.001115,0.001306,0.001078,0.001302,0.001305,0.001151,0.001301,0.001677,0.001563,0.001687,0.001979,0.002283,0.004842,0.003644
0.002102,0.001770,0.001562,0.002308,0.001541,0.004799,0.001916,0.002899,0.004190,0.001520,0.002269,0.003104,0.001617,0.002378,0.001844,0.001616,0.001335,0.002340,0.001821,0.002255,0.001624,0.002514,0.002756,0.001420,0.002055,0.005705,0.003259,0.002235,0.003215,0.003959,0.016655,0.008375,0.001727,0.007929,0.009455,0.001631,0.003140,0.004208,0.007545,0.002466,0.000000,0.001346,0.004196,0.001699,0.003137,0.001774,0.002963,0.003775,0.004514,0.002076,0.004779,0.002950,0.001836,0.001773,0.002372,0.005948,0.001614,0.002238,0.002593,0.002035,0.001888,0.002624,0.001909,0.002466,0.002572,0.001890,0.002686,0.005219,0.003655,0.005081,0.008915,0.005435,0.002026,0.001704
0.003700,0.003847,0.008084,0.003013,0.007606,0.001854,0.001645,0.001574,0.001910,0.006270,0.003264,0.002369,0.005628,0.002650,0.004135,0.007902,0.016745,0.003077,0.005166,0.002882,0.001620,0.002836,0.002616,0.022334,0.001469,0.001573,0.002040,0.001609,0.001427,0.002035,0.001382,0.001594,0.006105,0.001441,0.001246,0.002856,0.002129,0.001276,0.001638,0.002128,0.001346,0.000000,0.001025,0.001047,0.002198,0.005262,0.002329,0.001057,0.001324,0.000828,0.001388,0.000964,0.000919,0.000792,0.000880,0.001103,0.000772,0.000917,0.001092,0.000977,0.000786,0.000892,0.000842,0.000871,0.001029,0.001006,0.000987,0.001116,0.000985,0.001154,0.001170,0.001169,0.003661,0.005100
0.001417,0.001245,0.001141,0.001489,0.001144,0.002240,0.001543,0.002115,0.002099,0.001116,0.001477,0.001791,0.001190,0.001584,0.001281,0.001172,0.001015,0.001529,0.001279,0.001467,0.001226,0.001575,0.001686,0.001066,0.001497,0.002515,0.001960,0.001553,0.002053,0.002066,0.003606,0.002796,0.001231,0.003407,0.005587,0.001181,0.001802,0.002676,0.002708,0.001576,0.004196,0.001025,0.000000,0.001461,0.001797,0.001250,0.001799,0.007191,0.003356,0.004074,0.003160,0.006911,0.002296,0.002939,0.005145,0.008131,0.002453,0.003534,0.002915,0.002468,0.003312,0.006838,0.003040,0.005241,0.003318,0.002103,0.004234,0.009241,0.010673,0.006202,0.007722,0.003962,0.001367,0.001213
0.001268,0.001439,0.001202,0.001516,0.001065,0.001695,0.000943,0.001107,0.001783,0.001248,0.001411,0.001527,0.001068,0.001193,0.001393,0.001184,0.001084,0.001283,0.001230,0.001595,0.002557,0.001492,0.001386,0.001098,0.003633,0.002089,0.001279,0.002997,0.003145,0.001507,0.001875,0.001741,0.001206,0.001421,0.001469,0.001592,0.001821,0.002849,0.001672,0.002019,0.001699,0.001047,0.001461,0.000000,0.001744,0.001281,0.001315,0.001253,0.001235,0.001147,0.001260,0.001206,0.000905,0.001008,0.001167,0.001765,0.000933,0.001035,0.001035,0.000942,0.001256,0.001349,0.000991,0.001442,0.001048,0.000900,0.001099,0.001377,0.001608,0.001317,0.001652,0.002263,0.001425,0.001316
0.004470,0.004049,0.002949,0.008062,0.002543,0.008543,0.001888,0.002388,0.012488,0.002894,0.006509,0.011718,0.002639,0.003716,0.004355,0.003043,0.002228,0.004842,0.003685,0.007974,0.002549,0.009286,0.006700,0.002427,0.002956,0.005502,0.004032,0.003664,0.003716,0.007327,0.003526,0.004991,0.003370,0.003065,0.002463,0.003317,0.040621,0.003017,0.005130,0.007761,0.003137,0.002198,0.001797,0.001744,0.000000,0.003767,0.004942,0.001760,0.002321,0.001249,0.002518,0.001535,0.001250,0.001137,0.001353,0.002140,0.001076,0.001348,0.001609,0.001356,0.001192,0.001436,0.001207,0.001407,0.001533,0.001342,0.001509,0.001992,0.001728,0.002040,0.002337,0.002489,0.005395,0.003612
0.008024,0.009108,0.013087,0.007043,0.006100,0.002803,0.001843,0.001931,0.002969,0.009078,0.008122,0.004134,0.005634,0.003827,0.014948,0.015155,0.005378,0.005562,0.016929,0.006288,0.002098,0.005994,0.004610,0.006819,0.001959,0.002238,0.002871,0.002234,0.001950,0.003138,0.001853,0.002243,0.018242,0.001886,0.001581,0.004310,0.003576,0.001685,0.002318,0.003481,0.001774,0.005262,0.001250,0.001281,0.003767,0.000000,0.003562,0.001274,0.001646,0.000964,0.001750,0.001144,0.001040,0.000907,0.001031,0.001382,0.000876,0.001062,0.001277,0.001116,0.000915,0.001059,0.000966,0.001034,0.001203,0.001137,0.001160,0.001372,0.001199,0.001419,0.001479,0.001500,0.011958,0.019168
0.006160,0.002966,0.002849,0.004742,0.003130,0.005584,0.003038,0.004055,0.004998,0.002563,0.005654,0.008457,0.003515,0.011471,0.003403,0.003156,0.002221,0.009507,0.004108,0.004012,0.001698,0.006105,0.013330,0.002517,0.001853,0.003314,0.014641,0.002106,0.002251,0.009705,0.002958,0.004143,0.003658,0.003753,0.002642,0.002276,0.004422,0.002143,0.004603,0.003070,0.002963,0.002329,0.001799,0.001315,0.004942,0.003562,0.000000,0.001934,0.003039,0.001282,0.003410,0.001644,0.001468,0.001199,0.001412,0.001978,0.001153,0.001505,0.001991,0.001624,0.001167,0.001425,0.001315,0.001356,0.001816,0.001658,0.001707,0.002129,0.001644,0.002284,0.002251,0.002038,0.004069,0.003099
0.001477,0.001240,0.001163,0.001493,0.001199,0.002215,0.001845,0.002645,0.002040,0.001126,0.001506,0.001822,0.001258,0.001723,0.001288,0.001205,0.001037,0.001610,0.001321,0.001453,0.001137,0.001593,0.001758,0.001095,0.001345,0.002272,0.002175,0.001410,0.001775,0.002139,0.003116,0.002693,0.001270,0.003929,0.006112,0.001151,0.001746,0.002153,0.002678,0.001498,0.003775,0.001057,0.007191,0.001253,0.001760,0.001274,0.001934,0.000000,0.004850,0.003693,0.004242,0.010873,0.003251,0.003145,0.005141,0.004267,0.002769,0.005477,0.004888,0.003701,0.002584,0.004251,0.003836,0.003291,0.006097,0.002968,0.008826,0.013153,0.004304,0.012469,0.005099,0.002806,0.001377,0.001224
0.002035,0.001545,0.001472,0.001960,0.001569,0.003138,0.002857,0.005688,0.002751,0.001398,0.002027,0.002578,0.001675,0.002618,0.001638,0.001548,0.001284,0.002304,0.001747,0.001863,0.001259,0.002156,0.002555,0.001378,0.001460,0.002758,0.003767,0.001573,0.001922,0.003270,0.003613,0.003750,0.001660,0.008684,0.006674,0.001374,0.002259,0.002179,0.003928,0.001819,0.004514,0.001324,0.003356,0.001235,0.002321,0.001646,0.003039,0.004850,0.000000,0.002097,0.027693,0.003371,0.002707,0.001952,0.002500,0.003120,0.001854,0.002978,0.005240,0.003259,0.001706,0.002327,0.002314,0.002051,0.004436,0.003095,0.003886,0.005253,0.002621,0.007143,0.003999,0.002536,0.001786,0.001549
0.001067,0.000956,0.000898,0.001095,0.000910,0.001453,0.001247,0.001547,0.001388,0.000880,0.001093,0.001255,0.000942,0.001179,0.000979,0.000919,0.000819,0.001133,0.000985,0.001081,0.000951,0.001143,0.001211,0.000853,0.001112,0.001556,0.001376,0.001135,0.001387,0.001390,0.001913,0.001665,0.000956,0.001946,0.002467,0.000916,0.001250,0.001662,0.001639,0.001137,0.002076,0.000828,0.004074,0.001147,0.001249,0.000964,0.001282,0.003693,0.002097,0.000000,0.001975,0.005528,0.002490,0.008085,0.012760,0.002808,0.004799,0.004286,0.002397,0.002440,0.006047,0.007608,0.005214,0.005345,0.002877,0.002012,0.003800,0.003217,0.003842,0.002897,0.002667,0.002098,0.001028,0.000939
0.002195,0.001636,0.001554,0.002108,0.001658,0.003491,0.002973,0.006347,0.003018,0.001472,0.002187,0.002838,0.001776,0.002875,0.001741,0.001639,0.001345,0.002510,0.001863,0.001994,0.001307,0.002337,0.002815,0.001449,0.001517,0.002961,0.004343,0.001643,0.002007,0.003697,0.003835,0.004170,0.001765,0.010974,0.006481,0.001443,0.002442,0.002253,0.004431,0.001933,0.004779,0.001388,0.003160,0.001260,0.002518,0.001750,0.003410,0.004242,0.027693,0.001975,0.000000,0.003056,0.002476,0.001832,0.002324,0.003069,0.001740,0.002692,0.004458,0.002936,0.001639,0.002208,0.002139,0.001972,0.003826,0.002837,0.003416,0.004740,0.002528,0.006090,0.003936,0.002575,0.001909,0.001641
0.001302,0.001120,0.001053,0.001322,0.001080,0.001868,0.001604,0.002148,0.001748,0.001024,0.001328,0.001571,0.001127,0.001488,0.001157,0.001086,0.000948,0.001404,0.001180,0.001293,0.001059,0.001398,0.001517,0.000996,0.001247,0.001953,0.001813,0.001293,0.001611,0.001798,0.002562,0.002213,0.001139,0.002903,0.004072,0.001052,0.001529,0.001951,0.002190,0.001343,0.002950,0.000964,0.006911,0.001206,0.001535,0.001144,0.001644,0.010873,0.003371,0.005528,0.003056,0.000000,0.003313,0.004365,0.009679,0.003770,0.003565,0.007179,0.003938,0.003531,0.003208,0.005758,0.005279,0.003986,0.005186,0.002752,0.009061,0.006700,0.004517,0.005858,0.003999,0.002534,0.001229,0.001105
0.001191,0.000988,0.000972,0.001142,0.001040,0.001456,0.001862,0.002206,0.001368,0.000933,0.001171,0.001325,0.001091,0.001403,0.001028,0.001009,0.000892,0.001278,0.001088,0.001105,0.000866,0.001206,0.001332,0.000939,0.000970,0.001402,0.001631,0.001011,0.001169,0.001484,0.001654,0.001598,0.001055,0.002093,0.002274,0.000912,0.001232,0.001306,0.001617,0.001090,0.001836,0.000919,0.002296,0.000905,0.001250,0.001040,0.001468,0.003251,0.002707,0.002490,0.002476,0.003313,0.000000,0.002964,0.002907,0.001846,0.003323,0.005746,0.005544,0.015209,0.001766,0.002156,0.004469,0.001842,0.006408,0.008083,0.005017,0.002640,0.001918,0.002845,0.001998,0.001508,0.001084,0.000996
0.001005,0.000892,0.000849,0.001015,0.000871,0.001309,0.001240,0.001496,0.001250,0.000830,0.001019,0.001155,0.000902,0.001119,0.000915,0.000871,0.000780,0.001066,0.000930,0.000998,0.000865,0.001059,0.001128,0.000813,0.000994,0.001363,0.001291,0.001016,0.001210,0.001274,0.001635,0.001472,0.000905,0.001747,0.002108,0.000850,0.001135,0.001408,0.001460,0.001032,0.001773,0.000792,0.002939,0.001008,0.001137,0.000907,0.001199,0.003145,0.001952,0.008085,0.001832,0.004365,0.002964,0.000000,0.006853,0.002174,0.011713,0.004995,0.002464,0.002746,0.003726,0.003974,0.008745,0.003218,0.002994,0.002222,0.003804,0.002648,0.002671,0.002512,0.002148,0.001707,0.000959,0.000882
0.001154,0.001017,0.000956,0.001178,0.000974,0.001600,0.001382,0.001759,0.001517,0.000934,0.001179,0.001369,0.001012,0.001292,0.001045,0.000982,0.000868,0.001232,0.001057,0.001159,0.000990,0.001236,0.001322,0.000907,0.001162,0.001698,0.001531,0.001193,0.001469,0.001535,0.002140,0.001856,0.001024,0.002259,0.002961,0.000967,0.001351,0.001769,0.001831,0.001212,0.002372,0.000880,0.005145,0.001167,0.001353,0.001031,0.001412,0.005141,0.002500,0.012760,0.002324,0.009679,0.002907,0.006853,0.000000,0.003180,0.004605,0.005867,0.002929,0.002909,0.004400,0.007697,0.006246,0.004866,0.003661,0.002326,0.005327,0.004144,0.004249,0.003689,0.003121,0.002265,0.001103,0.001001
0.001558,0.001402,0.001250,0.001700,0.001225,0.002723,0.001514,0.002081,0.002569,0.001231,0.001663,0.002065,0.001272,0.001700,0.001436,0.001280,0.001099,0.001682,0.001402,0.001688,0.001435,0.001796,0.001890,0.001154,0.001830,0.003390,0.002117,0.001903,0.002728,0.002386,0.005425,0.003584,0.001347,0.003710,0.005822,0.001342,0.002165,0.003983,0.003368,0.001886,0.005948,0.001103,0.008131,0.001765,0.002140,0.001382,0.001978,0.004267,0.003120,0.002808,0.003069,0.003770,0.001846,0.002174,0.003180,0.000000,0.001887,0.002497,0.002367,0.001987,0.002692,0.004238,0.002214,0.004103,0.002525,0.001773,0.002903,0.005911,0.008973,0.004668,0.013900,0.007717,0.001540,0.001347
0.000972,0.000857,0.000823,0.000971,0.000850,0.001231,0.001240,0.001465,0.001176,0.000802,0.000978,0.001100,0.000881,0.001086,0.000880,0.000845,0.000759,0.001029,0.000901,0.000953,0.000818,0.001013,0.001082,0.000791,0.000930,0.001262,0.001242,0.000952,0.001118,0.001210,0.001491,0.001368,0.000877,0.001632,0.001910,0.000813,0.001072,0.001280,0.001362,0.000976,0.001614,0.000772,0.002453,0.000933,0.001076,0.000876,0.001153,0.002769,0.001854,0.004799,0.001740,0.003565,0.003323,0.011713,0.004605,0.001887,0.000000,0.004851,0.002463,0.002931,0.002847,0.002998,0.009278,0.002529,0.002965,0.002370,0.003543,0.002333,0.002214,0.002271,0.001895,0.001520,0.000921,0.000851
0.001209,0.001027,0.000986,0.001196,0.001030,0.001600,0.001646,0.002097,0.001502,0.000954,0.001212,0.001401,0.001076,0.001397,0.001063,0.001019,0.000897,0.001299,0.001101,0.001165,0.000942,0.001263,0.001380,0.000942,0.001080,0.001607,0.001664,0.001121,0.001342,0.001585,0.001986,0.001821,0.001066,0.002391,0.002912,0.000959,0.001336,0.001556,0.001823,0.001182,0.002238,0.000917,0.003534,0.001035,0.001348,0.001062,0.001505,0.005477,0.002978,0.004286,0.002692,0.007179,0.005746,0.004995,0.005867,0.002497,0.004851,0.000000,0.004857,0.005663,0.002530,0.003442,0.010145,0.002707,0.007435,0.003789,0.012521,0.003872,0.002778,0.003945,0.002667,0.001892,0.001124,0.001023
0.001511,0.001203,0.001174,0.001438,0.001265,0.001963,0.002489,0.003517,0.001804,0.001121,0.001483,0.001740,0.001339,0.001856,0.001262,0.001227,0.001058,0.001654,0.001347,0.001380,0.001018,0.001542,0.001752,0.001123,0.001153,0.001833,0.002300,0.001218,0.001437,0.002025,0.002246,0.002205,0.001297,0.003303,0.003495,0.001091,0.001579,0.001618,0.002254,0.001350,0.002593,0.001092,0.002915,0.001035,0.001609,0.001277,0.001991,0.004888,0.005240,0.002397,0.004458,0.003938,0.005544,0.002464,0.002929,0.002367,0.002463,0.004857,0.000000,0.008599,0.001773,0.002347,0.003316,0.001997,0.013895,0.006906,0.006493,0.003939,0.002290,0.004758,0.002730,0.001888,0.001347,0.001213
0.001292,0.001056,0.001038,0.001232,0.001116,0.001599,0.002092,0.002577,0.001493,0.000994,0.001267,0.001448,0.001174,0.001545,0.001102,0.001080,0.000948,0.001395,0.001171,0.001190,0.000912,0.001309,0.001459,0.001001,0.001024,0.001523,0.001826,0.001072,0.001246,0.001639,0.001814,0.001764,0.001134,0.002397,0.002578,0.000968,0.001334,0.001393,0.001792,0.001168,0.002035,0.000977,0.002468,0.000942,0.001356,0.001116,0.001624,0.003701,0.003259,0.002440,0.002936,0.003531,0.015209,0.002746,0.002909,0.001987,0.002931,0.005663,0.008599,0.000000,0.001753,0.002204,0.003995,0.001879,0.009287,0.011429,0.005761,0.002975,0.002020,0.003303,0.002192,0.001612,0.001166,0.001066
0.000996,0.000922,0.000855,0.001043,0.000851,0.001358,0.001077,0.001313,0.001315,0.000845,0.001031,0.001174,0.000876,0.001072,0.000937,0.000871,0.000782,0.001049,0.000927,0.001037,0.000969,0.001080,0.001122,0.000810,0.001146,0.001504,0.001232,0.001153,0.001417,0.001280,0.001801,0.001546,0.000902,0.001680,0.002080,0.000898,0.001200,0.001715,0.001510,0.001115,0.001888,0.000786,0.003312,0.001256,0.001192,0.000915,0.001167,0.002584,0.001706,0.006047,0.001639,0.003208,0.001766,0.003726,0.004400,0.002692,0.002847,0.002530,0.001773,0.001753,0.000000,0.006342,0.002809,0.007757,0.002007,0.001522,0.002424,0.002501,0.003845,0.002239,0.002394,0.002156,0.000980,0.000898
0.001174,0.001060,0.000979,0.001229,0.000980,0.001697,0.001290,0.001652,0.001621,0.000963,0.001217,0.001423,0.001014,0.001288,0.001084,0.001002,0.000885,0.001250,0.001078,0.001217,0.001080,0.001284,0.001353,0.000923,0.001297,0.001888,0.001526,0.001322,0.001680,0.001588,0.002418,0.002000,0.001044,0.002280,0.003083,0.001020,0.001443,0.002108,0.001948,0.001306,0.002624,0.000892,0.006838,0.001349,0.001436,0.001059,0.001425,0.004251,0.002327,0.007608,0.002208,0.005758,0.002156,0.003974,0.007697,0.004238,0.002998,0.003442,0.002347,0.002204,0.006342,0.000000,0.003451,0.012652,0.002729,0.001866,0.003531,0.004128,0.007595,0.003451,0.003713,0.002861,0.001144,0.001033
0.001084,0.000940,0.000902,0.001079,0.000936,0.001406,0.001422,0.001738,0.001332,0.000876,0.001090,0.001243,0.000973,0.001230,0.000969,0.000929,0.000826,0.001156,0.000997,0.001056,0.000882,0.001132,0.001221,0.000864,0.001009,0.001432,0.001434,0.001039,0.001234,0.001384,0.001732,0.001582,0.000968,0.001966,0.002357,0.000886,0.001200,0.001426,0.001578,0.001078,0.001909,0.000842,0.003040,0.000991,0.001207,0.000966,0.001315,0.003836,0.002314,0.005214,0.002139,0.005279,0.004469,0.008745,0.006246,0.002214,0.009278,0.010145,0.003316,0.003995,0.002809,0.003451,0.000000,0.002753,0.004321,0.002977,0.005722,0.003011,0.002571,0.002958,0.002276,0.001720,0.001019,0.000934
0.001135,0.001045,0.000959,0.001202,0.000949,0.001639,0.001196,0.001509,0.001580,0.000947,0.001184,0.001377,0.000979,0.001225,0.001064,0.000977,0.000868,0.001202,0.001048,0.001196,0.001101,0.001250,0.001302,0.000902,0.001334,0.001865,0.001436,0.001349,0.001725,0.001520,0.002336,0.001919,0.001016,0.002079,0.002725,0.001016,0.001419,0.002188,0.001861,0.001302,0.002466,0.000871,0.005241,0.001442,0.001407,0.001034,0.001356,0.003291,0.002051,0.005345,0.001972,0.003986,0.001842,0.003218,0.004866,0.004103,0.002529,0.002707,0.001997,0.001879,0.007757,0.012652,0.002753,0.000000,0.002256,0.001628,0.002770,0.003366,0.007534,0.002870,0.003397,0.002977,0.001120,0.001014
0.001404,0.001146,0.001109,0.001360,0.001178,0.001861,0.002115,0.002883,0.001722,0.001064,0.001392,0.001631,0.001241,0.001683,0.001197,0.001154,0.001002,0.001527,0.001261,0.001313,0.001001,0.001451,0.001624,0.001060,0.001143,0.001793,0.002063,0.001199,0.001430,0.001884,0.002229,0.002118,0.001215,0.003060,0.003523,0.001051,0.001510,0.001635,0.002146,0.001305,0.002572,0.001029,0.003318,0.001048,0.001533,0.001203,0.001816,0.006097,0.004436,0.002877,0.003826,0.005186,0.006408,0.002994,0.003661,0.002525,0.002965,0.007435,0.013895,0.009287,0.002007,0.002729,0.004321,0.002256,0.000000,0.005726,0.011658,0.004378,0.002544,0.005091,0.002868,0.001951,0.001274,0.001149
0.001324,0.001064,0.001060,0.001239,0.001157,0.001567,0.002372,0.002759,0.001464,0.001010,0.001283,0.001449,0.001222,0.001604,0.001115,0.001107,0.000971,0.001429,0.001200,0.001191,0.000895,0.001317,0.001479,0.001028,0.000993,0.001461,0.001869,0.001043,0.001193,0.001633,0.001700,0.001696,0.001162,0.002282,0.002321,0.000968,0.001317,0.001311,0.001732,0.001151,0.001890,0.001006,0.002103,0.000900,0.001342,0.001137,0.001658,0.002968,0.003095,0.002012,0.002837,0.002752,0.008083,0.002222,0.002326,0.001773,0.002370,0.003789,0.006906,0.011429,0.001522,0.001866,0.002977,0.001628,0.005726,0.000000,0.003952,0.002532,0.001762,0.002825,0.001960,0.001484,0.001178,0.001081
0.001337,0.001119,0.001069,0.001322,0.001118,0.001833,0.001830,0.002465,0.001704,0.001033,0.001342,0.001578,0.001172,0.001566,0.001162,0.001108,0.000965,0.001447,0.001206,0.001285,0.001012,0.001405,0.001550,0.001018,0.001169,0.001828,0.001913,0.001221,0.001480,0.001814,0.002325,0.002122,0.001164,0.002955,0.003739,0.001037,0.001494,0.001731,0.002129,0.001301,0.002686,0.000987,0.004234,0.001099,0.001509,0.001160,0.001707,0.008826,0.003886,0.003800,0.003416,0.009061,0.005017,0.003804,0.005327,0.002903,0.003543,0.012521,0.006493,0.005761,0.002424,0.003531,0.005722,0.002770,0.011658,0.003952,0.000000,0.005298,0.003093,0.005664,0.003232,0.002133,0.001235,0.001114
0.001597,0.001344,0.001243,0.001644,0.001267,0.002588,0.001852,0.002734,0.002365,0.001206,0.001648,0.002043,0.001329,0.001853,0.001396,0.001286,0.001098,0.001749,0.001419,0.001602,0.001244,0.001761,0.001940,0.001161,0.001498,0.002729,0.002392,0.001578,0.002052,0.002439,0.004063,0.003303,0.001360,0.004918,0.010328,0.001248,0.001981,0.002568,0.003252,0.001677,0.005219,0.001116,0.009241,0.001377,0.001992,0.001372,0.002129,0.013153,0.005253,0.003217,0.004740,0.006700,0.002640,0.002648,0.004144,0.005911,0.002333,0.003872,0.003939,0.002975,0.002501,0.004128,0.003011,0.003366,0.004378,0.002532,0.005298,0.000000,0.005083,0.018695,0.008212,0.003513,0.001501,0.001319
0.001335,0.001212,0.001099,0.001430,0.001084,0.002095,0.001368,0.001808,0.001998,0.001083,0.001405,0.001684,0.001122,0.001453,0.001238,0.001123,0.000980,0.001427,0.001216,0.001421,0.001259,0.001499,0.001571,0.001024,0.001563,0.002464,0.001755,0.001600,0.002157,0.001901,0.003385,0.002574,0.001174,0.002797,0.004058,0.001169,0.001744,0.002918,0.002468,0.001563,0.003655,0.000985,0.010673,0.001608,0.001728,0.001199,0.001644,0.004304,0.002621,0.003842,0.002528,0.004517,0.001918,0.002671,0.004249,0.008973,0.002214,0.002778,0.002290,0.002020,0.003845,0.007595,0.002571,0.007534,0.002544,0.001762,0.003093,0.005083,0.000000,0.003997,0.006102,0.004590,0.001315,0.001172
0.001675,0.001375,0.001283,0.001695,0.001324,0.002679,0.002049,0.003167,0.002422,0.001238,0.001712,0.002133,0.001394,0.001988,0.001435,0.001333,0.001131,0.001846,0.001477,0.001641,0.001231,0.001826,0.002046,0.001200,0.001465,0.002697,0.002618,0.001552,0.001982,0.002581,0.003910,0.003383,0.001413,0.005736,0.010959,0.001264,0.002017,0.002408,0.003380,0.001687,0.005081,0.001154,0.006202,0.001317,0.002040,0.001419,0.002284,0.012469,0.007143,0.002897,0.006090,0.005858,0.002845,0.002512,0.003689,0.004668,0.002271,0.003945,0.004758,0.003303,0.002239,0.003451,0.002958,0.002870,0.005091,0.002825,0.005664,0.018695,0.003997,0.000000,0.006401,0.003125,0.001548,0.001357
0.001704,0.001482,0.001329,0.001836,0.001317,0.003124,0.001699,0.002448,0.002873,0.001300,0.001809,0.002303,0.001375,0.001906,0.001530,0.001368,0.001161,0.001860,0.001513,0.001808,0.001439,0.001962,0.002110,0.001225,0.001810,0.003721,0.002458,0.001911,0.002694,0.002749,0.006763,0.004333,0.001447,0.005023,0.009956,0.001394,0.002349,0.003726,0.004087,0.001979,0.008915,0.001170,0.007722,0.001652,0.002337,0.001479,0.002251,0.005099,0.003999,0.002667,0.003936,0.003999,0.001998,0.002148,0.003121,0.013900,0.001895,0.002667,0.002730,0.002192,0.002394,0.003713,0.002276,0.003397,0.002868,0.001960,0.003232,0.008212,0.006102,0.006401,0.000000,0.006090,0.001652,0.001432
0.001657,0.001565,0.001350,0.001902,0.001282,0.003080,0.001417,0.001891,0.003010,0.001344,0.001820,0.002274,0.001322,0.001731,0.001589,0.001372,0.001176,0.001772,0.001501,0.001918,0.001734,0.001988,0.002017,0.001230,0.002368,0.004545,0.002107,0.002455,0.004067,0.002551,0.006430,0.004010,0.001441,0.003228,0.004000,0.001531,0.002562,0.007995,0.003651,0.002283,0.005435,0.001169,0.003962,0.002263,0.002489,0.001500,0.002038,0.002806,0.002536,0.002098,0.002575,0.002534,0.001508,0.001707,0.002265,0.007717,0.001520,0.001892,0.001888,0.001612,0.002156,0.002861,0.001720,0.002977,0.001951,0.001484,0.002133,0.003513,0.004590,0.003125,0.006090,0.000000,0.001704,0.001476
0.007971,0.010930,0.006488,0.016235,0.004213,0.003506,0.001837,0.002033,0.003841,0.006091,0.014505,0.005644,0.004165,0.003947,0.019691,0.006690,0.003794,0.006138,0.008854,0.013159,0.002394,0.010161,0.005791,0.004363,0.002300,0.002725,0.003188,0.002700,0.002329,0.003862,0.002150,0.002671,0.007816,0.002115,0.001756,0.004900,0.005057,0.001959,0.002758,0.004842,0.002026,0.003661,0.001367,0.001425,0.005395,0.011958,0.004069,0.001377,0.001786,0.001028,0.001909,0.001229,0.001084,0.000959,0.001103,0.001540,0.000921,0.001124,0.001347,0.001166,0.000980,0.001144,0.001019,0.001120,0.001274,0.001178,0.001235,0.001501,0.001315,0.001548,0.001652,0.001704,0.000000,0.010726
0.005777,0.014525,0.013801,0.006479,0.004940,0.002643,0.001683,0.001773,0.002832,0.014010,0.006533,0.003721,0.004487,0.003221,0.020685,0.010866,0.005693,0.004429,0.009004,0.006360,0.002278,0.005255,0.003931,0.006606,0.002055,0.002184,0.002558,0.002345,0.001973,0.002863,0.001792,0.002138,0.009864,0.001777,0.001512,0.005403,0.003483,0.001678,0.002195,0.003644,0.001704,0.005100,0.001213,0.001316,0.003612,0.019168,0.003099,0.001224,0.001549,0.000939,0.001641,0.001105,0.000996,0.000882,0.001001,0.001347,0.000851,0.001023,0.001213,0.001066,0.000898,0.001033,0.000934,0.001014,0.001149,0.001081,0.001114,0.001319,0.001172,0.001357,0.001432,0.001476,0.010726,0.000000
